"OBJECTID","PATH","NAME"
686531,"/wales/about-fsa-wales/cymru/newyddiondatgan/newyddion/archifnewcym/2013/med/adroddiadyprifwyddonydd","NewsDocument"
686656,"/enforcement/alerts/2013/sep/lochduart-salmon-update3","FoodHazardWarning"
538131,"/news-updates/news/2010/mar/meat","NewsDocument"
538207,"/science/research/allergy-research/more-allergy-research/jointresearchreport","Document"
538212,"/enforcement/enfcomm/fhrssteeringgroup/fhrssgmeetings/2010/sotdsg100318/","GenericBranch"
538217,"/enforcement/enfcomm/fhrssteeringgroup/fhrssgmeetings/2010/sotdsg100318/sotdsg100318agenda","Document"
666511,"/northern-ireland/safetyhygieneni/events/visitors-events/rated/","GenericBranch"
666519,"/northern-ireland/safetyhygieneni/events/visitors-events/allergen/","GenericBranch"
666527,"/northern-ireland/safetyhygieneni/events/business-events/compliance/","GenericBranch"
518610,"/wales/about-fsa-wales/cymru/ymgynghori/nghymru/2009/atchwaneg","Consultation"
518670,"/northern-ireland/nutritionni/niyoungpeople/survivorform/","GenericBranch"
666531,"/northern-ireland/safetyhygieneni/events/business-events/safe-catering/","GenericBranch"
666594,"/wales/about-fsa-wales/cymru/newyddiondatgan/newyddion/archifnewcym/2013/ebr/adolygucigceff","NewsDocument"
522723,"/northern-ireland/nutritionni/niyoungpeople/survivorform/lovelygrubbery/essentialkitchenequipment","Document"
521490,"/science/research/surveillance/food-surveys/fsisbranch2009/fsis0509","Document"
576447,"/science/ouradvisors/acmsf/acmsfsubgroups/foodborneviralinf/fvimeet0311","CommitteeDocumentACMSF"
576567,"/wales/about-fsa-wales/cymru/newyddiondatgan/newyddion/archifnewcym/2011/meh/wfacgorff11","NewsDocument"
576571,"/enforcement/regulation/betregs/brag/bragmeetings/bragmeet11/","GenericBranch"
523160,"/enforcement/enfcomm/fhrssteeringgroup/fhrswgsbs/wgsbsmeetings/2009/091102/","GenericBranch"
523165,"/enforcement/enfcomm/fhrssteeringgroup/fhrswgsbs/wgsbsmeetings/2009/091102/wgsbs091102agenda","Document"
522233,"/northern-ireland/nutritionni/niyoungpeople/survivorform/breadandbutterstuff/eatwellplate","Document"
522240,"/northern-ireland/nutritionni/niyoungpeople/survivorform/breadandbutterstuff/fruitandveg","Document"
522243,"/northern-ireland/nutritionni/niyoungpeople/survivorform/breadandbutterstuff/starchyfood","Document"
522249,"/northern-ireland/nutritionni/niyoungpeople/survivorform/breadandbutterstuff/cutdownonfat","Document"
522261,"/northern-ireland/nutritionni/niyoungpeople/survivorform/breadandbutterstuff/vitaminsandminerals","Document"
522363,"/northern-ireland/nutritionni/niyoungpeople/survivorform/hungryformore/","GenericBranch"
522428,"/northern-ireland/nutritionni/niyoungpeople/survivorform/dontgetsick/","GenericBranch"
536390,"/enforcement/alerts/2010/feb/chillipastacontam","FoodHazardWarning"
536432,"/science/research/chemical-safety-research/agri-research/c03061/","ResearchProject"
536436,"/science/research/chemical-safety-research/additives-research/additives-general/a01073/","ResearchProject"
536444,"/science/research/chemical-safety-research/additives-research/additives-general/a01074/","ResearchProject"
536455,"/news-updates/news/2010/feb/yoghurt","NewsDocument"
536783,"/enforcement/alerts/2010/mar/morrisontoffeepecanicecream","FoodHazardWarning"
538234,"/news-updates/news/2010/mar/sotdsg100318","NewsDocument"
531460,"/wales/about-fsa-wales/cymru/newyddiondatgan/newyddion/archifnewcym/2010/","GenericBranch"
524633,"/northern-ireland/nutritionni/niyoungpeople/survivorform/bestreadbefore/checkthelabel/","GenericBranch"
503520,"/enforcement/auditandmonitoring/auditreports/audengreport/audits2008/auditliverpool/liverpoolaudit","Document"
503578,"/science/ouradvisors/acaf/acafmeets/acaf_2009_meetings/acafmeet050609/","CommitteeBranchACAF"
503602,"/science/ouradvisors/acaf/acafmeets/acaf_2009_meetings/acafmeet050609/acafagenda5june09","CommitteeDocumentACAF"
504473,"/wales/about-fsa-wales/cymru/newyddiondatgan/newyddion/archifnewcym/2009/mai/hyffalerg","NewsDocument"
689117,"/news-updates/news/2013/oct/eu-food","NewsDocument"
657961,"/enforcement/enforcework/food-law/food-law-section-3/food-law-seizure-detention/","TreeBranch"
657965,"/enforcement/enforcework/food-law/food-law-section-3/food-law-35/","TreeBranch"
657967,"/enforcement/enforcework/food-law/food-law-section-3/food-law-35/food-law-351/","GenericBranch"
657969,"/enforcement/enforcework/food-law/food-law-section-3/food-law-36/","TreeBranch"
515781,"/scotland/researchscot/scotlandresearch/ScotlandProjectList/s14046/","ResearchProject"
515843,"/about-us/how-we-work/our-board/board-meetings/boardmeetings2009/090916/","GenericBranch"
515846,"/about-us/how-we-work/our-board/board-meetings/boardmeetings2009/090916/boardagenda090916","Document"
657973,"/enforcement/enforcework/food-law/food-law-section-3/food-law-36/food-law-361/","GenericBranch"
657976,"/enforcement/enforcework/food-law/food-law-section-3/food-law-37/","TreeBranch"
519954,"/wales/about-fsa-wales/cymru/newyddiondatgan/newyddion/archifnewcym/2009/hyd/halen","NewsDocument"
520010,"/science/research/surveillance/food-surveys/fsisbranch2009/fsis0409","Document"
520137,"/science/ouradvisors/ssrc/meetings/2008/081119/ssrcmins081119","CommitteeDocumentSSRC"
520142,"/science/ouradvisors/ssrc/meetings/2008/080723/ssrcmins080723","CommitteeDocumentSSRC"
542056,"/news-updates/news/2010/apr/lepicol","NewsDocument"
640620,"/science/ouradvisors/gacs/gacsmeets/gacs2012/31ocrt2012/","CommitteeBranchGACS"
640625,"/science/ouradvisors/gacs/gacsmeets/gacs2012/31ocrt2012/generalad31oct2012","CommitteeDocumentGACS"
640638,"/science/ouradvisors/cot/cotmtgs/cotmeets/cotmeet2012/cotmeet30oct2012/cotagenda30oct2012","CommitteeDocumentCOT"
640649,"/science/ouradvisors/cot/cotmtgs/cotmeets/cotmeet2012/cotmeet30oct2012/cotmins30oct12","CommitteeDocumentCOT"
640651,"/science/ouradvisors/cot/cotmtgs/cotmeets/cotmeet2012/cotmmet11dec2012/640651","CommitteeDocumentCOT"
661722,"/multimedia/webpage/661722","Document"
527507,"/enforcement/enfcomm/fhrssteeringgroup/fhrswgsbs/wgsbsmeetings/2009/wgsbs091208/","GenericBranch"
527509,"/enforcement/enfcomm/fhrssteeringgroup/fhrswgsbs/wgsbsmeetings/2009/wgsbs091208/wgsbs091208agenda","Document"
527595,"/multimedia/webpage/christmas/xmasw","Document"
527600,"/multimedia/webpage/christmas/xmass","Document"
535396,"/science/ouradvisors/cot/cotmtgs/cotmeets/cotmeet2010/cotmeet23mar2010/cotagendapapers23mar10","CommitteeDocumentCOT"
535402,"/science/ouradvisors/cot/cotmtgs/cotmeets/cotmeet2010/cotmeet22jun2010/","CommitteeBranchCOT"
535404,"/science/ouradvisors/cot/cotmtgs/cotmeets/cotmeet2010/cotmeet22jun2010/cotagendapapers22jun10","CommitteeDocumentCOT"
536833,"/news-updates/news/2010/mar/rubber","NewsDocument"
537086,"/science/ouradvisors/cot/cotmtgs/cotmeets/cotmeet2010/cotmeet2feb2010/cotmins2feb2010","CommitteeDocumentCOT"
537200,"/science/ouradvisors/acaf/acafmeets/acaf_2009_meetings/acafmeet031209/acafmins1209","CommitteeDocumentACAF"
537211,"/about-us/how-we-work/our-board/board-meetings/boardmeetings2010/100310/","GenericBranch"
537221,"/news-updates/news/2010/mar/board","NewsDocument"
537224,"/about-us/how-we-work/our-board/board-meetings/boardmeetings2010/100310/agenda100310","Document"
577563,"/science/allergy-intolerance/alerts/2011/jun/morrisonsmuesli","AllergyAlert"
521601,"/science/ouradvisors/acmsf/acmsfmeets/acmsf2009/acmsf031209/acmsfagenda031209","CommitteeDocumentACMSF"
520569,"/wales/about-fsa-wales/cymru/ymgynghori/nghymru/2009/parnutscymru09","Consultation"
519903,"/wales/about-fsa-wales/cymru/newyddiondatgan/newyddion/archifnewcym/2009/hyd/","GenericBranch"
516415,"/science/ouradvisors/ssrc/","CommitteeHomepage"
518553,"/northern-ireland/about-fsa-ni/pressreleases/2009/oct/","GenericBranch"
526731,"/about-us/data-and-policies/aboutsite/termsandconditions/tcssocial/twitterpolicy","Document"
527119,"/science/ouradvisors/cot/cotmtgs/cotmeets/cot2009/cotmeet15dec2009/","CommitteeBranchCOT"
662328,"/news-updates/allergy-news/2013/mar/edamameallergy","NewsDocument"
662331,"/news-updates/news/2013/mar/hungary","NewsDocument"
662406,"/news-updates/recalls-news/2013/mar/kit-kat","NewsDocument"
619973,"/news-updates/allergy-news/2012/jul/chunkychoc","NewsDocument"
534974,"/news-updates/consultations/consultations-wales/2010/farmerrecordkeepingguidancewales","Consultation"
535454,"/news-updates/news/2010/feb/fsaenews","NewsDocument"
538271,"/science/research/supportingresearch/methodsofanalysisresearch/e01088/","ResearchProject"
541353,"/news-updates/consultations/consultations-northern-ireland/2010/farmersrecordkeepingguidanceni","Consultation"
504593,"/business-industry/guidancenotes/hygguid/foodhandlersguide","Document"
530090,"/news-updates/news/2010/jan/sfsr2008","NewsDocument"
530144,"/enforcement/enfcomm/fhrssteeringgroup/fhrssgmeetings/2009/sotdsg091126/sotdsgmin091126","Document"
530151,"/enforcement/enfcomm/fhrssteeringgroup/fhrssgmeetings/2010/sotdsg100113/","GenericBranch"
518556,"/scotland/news-updates/news/pressreleases/2009/oct/","GenericBranch"
518559,"/scotland/regsscotland/foodalertsscotland/2009/oct/","GenericBranch"
657983,"/enforcement/enforcework/food-law/food-law-section-four/","GenericBranch"
530972,"/enforcement/enfcomm/aflelg/nafpp/nafppmeeting/nafpp090122","Document"
522556,"/northern-ireland/nutritionni/niyoungpeople/survivorform/dontgetsick/crosscontamination","Document"
529239,"/news-updates/consultations/consultations-england/2010/","GenericBranch"
529253,"/news-updates/consultations/consultations-england/2010/nutritionhealthclaimsregseng2010","Consultation"
534411,"/news-updates/news/2010/feb/milk","NewsDocument"
535011,"/science/research/foodcomponentsresearch/riskassessment/t01programme/t01projlist/t01054/","ResearchProject"
621226,"/wales/about-fsa-wales/cymru/newyddiondatgan/newyddion/archifnewcym/2012/gorff/dimangenifentro","NewsDocument"
621764,"/news-updates/news/2012/jul/bbqsafety","NewsDocument"
536820,"/news-updates/news/2010/mar/foodtechbsa08","NewsDocument"
537239,"/enforcement/monitoring/laems/mondatabyyear/ocd200809/","GenericBranch"
537241,"/science/ouradvisors/acnfp/meetings/acnfpmeet10/acnfpopen21apr10/","CommitteeBranchACNFP"
544135,"/science/research/ssres/crosscutss/","GenericBranch"
544137,"/science/research/ssres/foodsafetyss/","GenericBranch"
544257,"/enforcement/monitoring/meat/reviewofmeatcontrols/","GenericBranch"
525575,"/science/ouradvisors/acaf/acafmeets/acaf_2009_meetings/acafmeet031209/","CommitteeBranchACAF"
525579,"/science/ouradvisors/acaf/acafmeets/acaf_2009_meetings/acafmeet031209/acafagenda3dec09","CommitteeDocumentACAF"
526077,"/science/ouradvisors/cot/cotmtgs/cotmeets/cot2009/cotmeet27oct2009/cotmins27oct2009","CommitteeDocumentCOT"
526102,"/enforcement/enfcomm/fhrssteeringgroup/fhrssgmeetings/2009/sotdsg090930/sotdsgmin090930","Document"
530153,"/enforcement/enfcomm/fhrssteeringgroup/fhrssgmeetings/2010/sotdsg100113/sotdsgagenda100113","Document"
522086,"/business-industry/industrycommittees/abdoc/meetingsabdoc/2009/091028/","GenericBranch"
522218,"/northern-ireland/nutritionni/niyoungpeople/survivorform/bestreadbefore/usebyandbestbefore","Document"
522231,"/northern-ireland/nutritionni/niyoungpeople/survivorform/breadandbutterstuff/","GenericBranch"
531118,"/news-updates/news/2010/jan/board","NewsDocument"
531197,"/news-updates/consultations/consultations-northern-ireland/2010/waterregs2010amend2ni","Consultation"
638365,"/news-updates/news/2012/oct/novel-carb","NewsDocument"
531290,"/scotland/scotnut/satfatenergy/satfatcons/satfatsupport/","GenericBranch"
638372,"/about-us/how-we-work/workingwithothers/stakeholder-forums/industry-stakeholder-forum/9-may-2012","Document"
531416,"/multimedia/webpage/scotapprovegoodprac","BlankPage"
544960,"/science/research/radiologicalresearch/foodirradiation1/a05010/","ResearchProject"
545103,"/enforcement/auditandmonitoring/auditreports/audengreport/audits2010/auditarun/","GenericBranch"
545105,"/enforcement/auditandmonitoring/auditreports/audengreport/audits2010/auditnewforest/","GenericBranch"
545107,"/enforcement/auditandmonitoring/auditreports/audengreport/audits2010/auditsouthnorthants/","GenericBranch"
545109,"/enforcement/auditandmonitoring/auditreports/audengreport/audits2010/auditworthing/","GenericBranch"
545111,"/enforcement/auditandmonitoring/auditreports/audengreport/audits2010/auditwestminster/","GenericBranch"
539028,"/wales/about-fsa-wales/cymru/ymgynghori/nghymru/2010/efb","Consultation"
542493,"/science/allergy-intolerance/alerts/2010/apr/tescorice","AllergyAlert"
542571,"/news-updates/news/2010/apr/wheat","NewsDocument"
544600,"/news-updates/news/2010/may/salmonellaupdate","NewsDocument"
544623,"/science/dietarysurveys/analyticalsurveys/n10041/","ResearchProject"
544796,"/news-updates/news/2010/may/incidents","NewsDocument"
545145,"/news-updates/news/2010/may/reducingburdens","NewsDocument"
545161,"/science/research/ssres/foodandyou/","GenericBranch"
545168,"/enforcement/auditandmonitoring/auditreports/audengreport/audits2009/ambervalleyaudit/","GenericBranch"
545170,"/enforcement/auditandmonitoring/auditreports/audengreport/audits2009/backburndarwenaudit/","GenericBranch"
545172,"/enforcement/auditandmonitoring/auditreports/audengreport/audits2009/blackpoolaudit/","GenericBranch"
545174,"/enforcement/auditandmonitoring/auditreports/audengreport/audits2009/bolsoveraudit/","GenericBranch"
545176,"/enforcement/auditandmonitoring/auditreports/audengreport/audits2009/bracknellforestaudit/","GenericBranch"
542402,"/enforcement/regulation/europeleg/euupdates/fcmupdateapril2010","Document"
521223,"/science/ouradvisors/cot/cotmtgs/cotmeets/cot2009/cotmeet27oct2009/","CommitteeBranchCOT"
521446,"/wales/about-fsa-wales/cymru/gorfodi/adnoddgorfod/codymarfer/","GenericBranch"
528272,"/science/research/choiceandstandardsresearch/foodchain/chicken/","GenericBranch"
528281,"/science/research/choiceandstandardsresearch/foodchain/method/","GenericBranch"
531813,"/wales/about-fsa-wales/cymru/gorfodi/hylendid/cofrestru","Document"
535523,"/wales/about-fsa-wales/cymru/newyddiondatgan/newyddion/archifnewcym/2010/chw/","GenericBranch"
535546,"/news-updates/news/2010/feb/over48monthcow","NewsDocument"
535557,"/northern-ireland/niregulation/regulationsni/northernirelandsrbranch/northernirelandsr2010/","GenericBranch"
535562,"/northern-ireland/niregulation/regulationsni/northernirelandsrbranch/northernirelandsr2010/foodparnutusesregs2010ni","Document"
502033,"/about-us/how-we-work/our-board/board-meetings/boardmeetings2009/090421/boardagenda090421","Document"
690285,"/news-updates/consultations/consultations-uk/2013/officialcontrols-consult","Consultation"
679584,"/enforcement/auditandmonitoring/auditdocs/formal-enf/","GenericBranch"
679589,"/enforcement/auditandmonitoring/auditdocs/full/","GenericBranch"
679602,"/enforcement/auditandmonitoring/auditdocs/imported-audit/","GenericBranch"
679607,"/enforcement/auditandmonitoring/auditdocs/internal-audit/","GenericBranch"
679615,"/enforcement/auditandmonitoring/auditdocs/service-audit/","GenericBranch"
679621,"/science/research/chemical-safety-research/env-cont/organic-cont/fs121053/","ResearchProject"
530416,"/news-updates/news/2010/jan/ussalttargets","NewsDocument"
530437,"/news-updates/news/2010/jan/sixthformsurvivorcomp","NewsDocument"
664547,"/business-industry/winestandards/wine-imports/","GenericBranch"
527828,"/wales/about-fsa-wales/cymru/ymgynghori/nghymru/2009/caloriau","Consultation"
527876,"/archived/meatarchive/mhpfworkinggroup/poultryworkinggroup/2009/091102/poultrymins091102","Document"
527991,"/enforcement/enfcomm/sfelc/sfelcmeeting/sfelc2008/sfelc081205min","Document"
528022,"/science/ouradvisors/acaf/acafmeets/acaf_2009_meetings/acafmeet090923/min0903","CommitteeDocumentACAF"
533769,"/enforcement/enfcomm/aacs/","GenericBranch"
528046,"/enforcement/auditandmonitoring/auditreports/auditfocus/approvedestablishmentswales/","GenericBranch"
662722,"/wales/about-fsa-wales/cymru/amdanomni/wfaccy/cyfarfodydd/wfac2013c/wfacebrill13","Document"
528110,"/wales/about-fsa-wales/cymru/cyngor/alerg/prynubwyd","Document"
528147,"/science/research/choiceandstandardsresearch/foodchain/","GenericBranch"
528174,"/science/research/choiceandstandardsresearch/foodchain/summary/","GenericBranch"
621304,"/enforcement/enforcework/frameagree/","GenericBranch"
621402,"/northern-ireland/nutritionni/niyoungpeople/nut-specs/","FAQ"
535248,"/archived/enforcementarchive/enf/cy/","GenericBranch"
535251,"/enforcement/enforcework/centralref/enf-cy/10","BlankPage"
535286,"/news-updates/news/2010/feb/future","NewsDocument"
535333,"/news-updates/consultations/consultations-wales/2010/feedregulations2010wales","Consultation"
535365,"/news-updates/news/2010/feb/sotdupdate1002","NewsDocument"
544268,"/science/research/ssres/ssarchive/","MultiBranch"
537912,"/science/research/bseresearch/enf-tse/m03066/","ResearchProject"
537930,"/news-updates/consultations/consultations-wales/2010/materialsarticlesfoodregs2010wal","Consultation"
537940,"/science/research/foodcomponentsresearch/riskassessment/t01programme/t01projlist/t01051/","ResearchProject"
538155,"/scotland/scotnut/eatwellplate/eatwellplatefloormatactivity","Document"
538405,"/news-updates/news/2010/mar/fsaenewsmar2010","NewsDocument"
538490,"/business-industry/industrycommittees/abdoc/meetingsabdoc/2010/100318/abdoc180310","Document"
511554,"/enforcement/auditandmonitoring/auditreports/audengreport/audits2009/auditeaststaffs/","GenericBranch"
511556,"/enforcement/auditandmonitoring/auditreports/audengreport/audits2009/auditnorthlincs/","GenericBranch"
511558,"/enforcement/auditandmonitoring/auditreports/audengreport/audits2009/auditeaststaffs/eaststaffsaudit","Document"
511561,"/enforcement/auditandmonitoring/auditreports/audengreport/audits2009/auditnorthlincs/northlincsaudit","Document"
511756,"/enforcement/regulation/betregs/brag/bragmeetings/bragmeet06/","GenericBranch"
